date,index_name,index_code,close,open,high,low,volume,change_pct
2024-04-19,Capital Link LNG/LPG,CLLG,2504.64,2504.64,2504.64,2504.64,0.0,1.0857
2024-04-22,Capital Link LNG/LPG,CLLG,2529.09,2529.09,2529.09,2529.09,0.0,0.9762
2024-04-23,Capital Link LNG/LPG,CLLG,2567.22,2567.22,2567.22,2567.22,0.0,1.5077
2024-04-24,Capital Link LNG/LPG,CLLG,2552.66,2552.66,2552.66,2552.66,0.0,-0.5672
2024-04-25,Capital Link LNG/LPG,CLLG,2545.97,2545.97,2545.97,2545.97,0.0,-0.2621
2024-04-26,Capital Link LNG/LPG,CLLG,2562.38,2562.38,2562.38,2562.38,0.0,0.6445
2024-04-29,Capital Link LNG/LPG,CLLG,2345.86,2345.86,2345.86,2345.86,0.0,-8.45
2024-04-30,Capital Link LNG/LPG,CLLG,2322.75,2322.75,2322.75,2322.75,0.0,-0.9851
2024-05-01,Capital Link LNG/LPG,CLLG,2312.61,2312.61,2312.61,2312.61,0.0,-0.4366
2024-05-02,Capital Link LNG/LPG,CLLG,2348.98,2348.98,2348.98,2348.98,0.0,1.5727
2024-05-03,Capital Link LNG/LPG,CLLG,2375.08,2375.08,2375.08,2375.08,0.0,1.1111
2024-05-06,Capital Link LNG/LPG,CLLG,2367.75,2367.75,2367.75,2367.75,0.0,-0.3086
2024-05-07,Capital Link LNG/LPG,CLLG,2386.65,2386.65,2386.65,2386.65,0.0,0.7982
2024-05-08,Capital Link LNG/LPG,CLLG,2435.66,2435.66,2435.66,2435.66,0.0,2.0535
2024-05-09,Capital Link LNG/LPG,CLLG,2451.83,2451.83,2451.83,2451.83,0.0,0.6639
2024-05-10,Capital Link LNG/LPG,CLLG,2449.02,2449.02,2449.02,2449.02,0.0,-0.1146
2024-05-13,Capital Link LNG/LPG,CLLG,2466.68,2466.68,2466.68,2466.68,0.0,0.7211
2024-05-14,Capital Link LNG/LPG,CLLG,2486.82,2486.82,2486.82,2486.82,0.0,0.8165
2024-05-15,Capital Link LNG/LPG,CLLG,2515.71,2515.71,2515.71,2515.71,0.0,1.1617
2024-05-16,Capital Link LNG/LPG,CLLG,2515.87,2515.87,2515.87,2515.87,0.0,0.0064
2024-05-17,Capital Link LNG/LPG,CLLG,2519.68,2519.68,2519.68,2519.68,0.0,0.1514
2024-05-20,Capital Link LNG/LPG,CLLG,2528.23,2528.23,2528.23,2528.23,0.0,0.3393
2024-05-21,Capital Link LNG/LPG,CLLG,2541.79,2541.79,2541.79,2541.79,0.0,0.5363
2024-05-22,Capital Link LNG/LPG,CLLG,2530.61,2530.61,2530.61,2530.61,0.0,-0.4398
2024-05-23,Capital Link LNG/LPG,CLLG,2536.8,2536.8,2536.8,2536.8,0.0,0.2446
2024-05-24,Capital Link LNG/LPG,CLLG,2639.16,2639.16,2639.16,2639.16,0.0,4.035
2024-05-28,Capital Link LNG/LPG,CLLG,2602.16,2602.16,2602.16,2602.16,0.0,-1.402
2024-05-29,Capital Link LNG/LPG,CLLG,2583.0,2583.0,2583.0,2583.0,0.0,-0.7363
2024-05-30,Capital Link LNG/LPG,CLLG,2734.34,2734.34,2734.34,2734.34,0.0,5.8591
2024-05-31,Capital Link LNG/LPG,CLLG,2734.64,2734.64,2734.64,2734.64,0.0,0.011
2024-06-03,Capital Link LNG/LPG,CLLG,2707.83,2707.83,2707.83,2707.83,0.0,-0.9804
2024-06-04,Capital Link LNG/LPG,CLLG,2646.48,2646.48,2646.48,2646.48,0.0,-2.2657
2024-06-05,Capital Link LNG/LPG,CLLG,2702.3,2702.3,2702.3,2702.3,0.0,2.1092
2024-06-06,Capital Link LNG/LPG,CLLG,2588.67,2588.67,2588.67,2588.67,0.0,-4.2049
2024-06-07,Capital Link LNG/LPG,CLLG,2566.96,2566.96,2566.96,2566.96,0.0,-0.8387
2024-06-10,Capital Link LNG/LPG,CLLG,2533.49,2533.49,2533.49,2533.49,0.0,-1.3039
2024-06-11,Capital Link LNG/LPG,CLLG,2506.86,2506.86,2506.86,2506.86,0.0,-1.0511
2024-06-12,Capital Link LNG/LPG,CLLG,2543.44,2543.44,2543.44,2543.44,0.0,1.4592
2024-06-13,Capital Link LNG/LPG,CLLG,2470.53,2470.53,2470.53,2470.53,0.0,-2.8666
2024-06-14,Capital Link LNG/LPG,CLLG,2414.46,2414.46,2414.46,2414.46,0.0,-2.2696
2024-06-17,Capital Link LNG/LPG,CLLG,2468.18,2468.18,2468.18,2468.18,0.0,2.2249
2024-06-18,Capital Link LNG/LPG,CLLG,2514.37,2514.37,2514.37,2514.37,0.0,1.8714
2024-06-20,Capital Link LNG/LPG,CLLG,2532.94,2532.94,2532.94,2532.94,0.0,0.7386
2024-06-21,Capital Link LNG/LPG,CLLG,2541.53,2541.53,2541.53,2541.53,0.0,0.3391
2024-06-24,Capital Link LNG/LPG,CLLG,2588.09,2588.09,2588.09,2588.09,0.0,1.832
2024-06-25,Capital Link LNG/LPG,CLLG,2600.85,2600.85,2600.85,2600.85,0.0,0.493
2024-06-26,Capital Link LNG/LPG,CLLG,2615.13,2615.13,2615.13,2615.13,0.0,0.5491
2024-06-27,Capital Link LNG/LPG,CLLG,2602.8,2602.8,2602.8,2602.8,0.0,-0.4715
2024-06-28,Capital Link LNG/LPG,CLLG,2618.9,2618.9,2618.9,2618.9,0.0,0.6186
2024-07-01,Capital Link LNG/LPG,CLLG,2614.61,2614.61,2614.61,2614.61,0.0,-0.1638
2024-07-02,Capital Link LNG/LPG,CLLG,2603.98,2603.98,2603.98,2603.98,0.0,-0.4066
2024-07-03,Capital Link LNG/LPG,CLLG,2655.17,2655.17,2655.17,2655.17,0.0,1.9658
2024-07-05,Capital Link LNG/LPG,CLLG,2686.98,2686.98,2686.98,2686.98,0.0,1.198
2024-07-08,Capital Link LNG/LPG,CLLG,2660.87,2660.87,2660.87,2660.87,0.0,-0.9717
2024-07-09,Capital Link LNG/LPG,CLLG,2673.16,2673.16,2673.16,2673.16,0.0,0.4619
2024-07-10,Capital Link LNG/LPG,CLLG,2690.77,2690.77,2690.77,2690.77,0.0,0.6588
2024-07-11,Capital Link LNG/LPG,CLLG,2661.76,2661.76,2661.76,2661.76,0.0,-1.0781
2024-07-12,Capital Link LNG/LPG,CLLG,2615.72,2615.72,2615.72,2615.72,0.0,-1.7297
2024-07-15,Capital Link LNG/LPG,CLLG,2656.79,2656.79,2656.79,2656.79,0.0,1.5701
2024-07-16,Capital Link LNG/LPG,CLLG,2673.76,2673.76,2673.76,2673.76,0.0,0.6387
2024-07-17,Capital Link LNG/LPG,CLLG,2650.52,2650.52,2650.52,2650.52,0.0,-0.8692
2024-07-18,Capital Link LNG/LPG,CLLG,2615.81,2615.81,2615.81,2615.81,0.0,-1.3096
2024-07-19,Capital Link LNG/LPG,CLLG,2623.61,2623.61,2623.61,2623.61,0.0,0.2982
2024-07-22,Capital Link LNG/LPG,CLLG,2659.44,2659.44,2659.44,2659.44,0.0,1.3657
2024-07-23,Capital Link LNG/LPG,CLLG,2710.58,2710.58,2710.58,2710.58,0.0,1.923
2024-07-24,Capital Link LNG/LPG,CLLG,2686.19,2686.19,2686.19,2686.19,0.0,-0.8998
2024-07-25,Capital Link LNG/LPG,CLLG,2676.26,2676.26,2676.26,2676.26,0.0,-0.3697
2024-07-26,Capital Link LNG/LPG,CLLG,2686.51,2686.51,2686.51,2686.51,0.0,0.383
2024-07-29,Capital Link LNG/LPG,CLLG,2674.04,2674.04,2674.04,2674.04,0.0,-0.4642
2024-07-30,Capital Link LNG/LPG,CLLG,2655.82,2655.82,2655.82,2655.82,0.0,-0.6814
2024-07-31,Capital Link LNG/LPG,CLLG,2682.04,2682.04,2682.04,2682.04,0.0,0.9873
2024-08-01,Capital Link LNG/LPG,CLLG,2631.28,2631.28,2631.28,2631.28,0.0,-1.8926
2024-08-02,Capital Link LNG/LPG,CLLG,2507.47,2507.47,2507.47,2507.47,0.0,-4.7053
2024-08-05,Capital Link LNG/LPG,CLLG,2433.2,2433.2,2433.2,2433.2,0.0,-2.9619
2024-08-06,Capital Link LNG/LPG,CLLG,2491.79,2491.79,2491.79,2491.79,0.0,2.4079
2024-08-07,Capital Link LNG/LPG,CLLG,2486.46,2486.46,2486.46,2486.46,0.0,-0.2139
2024-08-08,Capital Link LNG/LPG,CLLG,2485.62,2485.62,2485.62,2485.62,0.0,-0.0338
2024-08-09,Capital Link LNG/LPG,CLLG,2486.84,2486.84,2486.84,2486.84,0.0,0.0491
2024-08-12,Capital Link LNG/LPG,CLLG,2519.09,2519.09,2519.09,2519.09,0.0,1.2968
2024-08-13,Capital Link LNG/LPG,CLLG,2501.76,2501.76,2501.76,2501.76,0.0,-0.6879
2024-08-14,Capital Link LNG/LPG,CLLG,2545.82,2545.82,2545.82,2545.82,0.0,1.7612
2024-08-15,Capital Link LNG/LPG,CLLG,2558.52,2558.52,2558.52,2558.52,0.0,0.4989
2024-08-16,Capital Link LNG/LPG,CLLG,2558.92,2558.92,2558.92,2558.92,0.0,0.0156
2024-08-19,Capital Link LNG/LPG,CLLG,2552.21,2552.21,2552.21,2552.21,0.0,-0.2622
2024-08-20,Capital Link LNG/LPG,CLLG,2517.9,2517.9,2517.9,2517.9,0.0,-1.3443
2024-08-21,Capital Link LNG/LPG,CLLG,2541.95,2541.95,2541.95,2541.95,0.0,0.9552
2024-08-22,Capital Link LNG/LPG,CLLG,2509.28,2509.28,2509.28,2509.28,0.0,-1.2852
2024-08-23,Capital Link LNG/LPG,CLLG,2579.95,2579.95,2579.95,2579.95,0.0,2.8163
2024-08-26,Capital Link LNG/LPG,CLLG,2568.44,2568.44,2568.44,2568.44,0.0,-0.4461
2024-08-27,Capital Link LNG/LPG,CLLG,2583.77,2583.77,2583.77,2583.77,0.0,0.5969
2024-08-28,Capital Link LNG/LPG,CLLG,2537.89,2537.89,2537.89,2537.89,0.0,-1.7757
2024-08-29,Capital Link LNG/LPG,CLLG,2555.7,2555.7,2555.7,2555.7,0.0,0.7018
2024-08-30,Capital Link LNG/LPG,CLLG,2598.88,2598.88,2598.88,2598.88,0.0,1.6896
2024-09-03,Capital Link LNG/LPG,CLLG,2492.37,2492.37,2492.37,2492.37,0.0,-4.0983
2024-09-04,Capital Link LNG/LPG,CLLG,2477.6,2477.6,2477.6,2477.6,0.0,-0.5926
2024-09-05,Capital Link LNG/LPG,CLLG,2454.28,2454.28,2454.28,2454.28,0.0,-0.9412
2024-09-06,Capital Link LNG/LPG,CLLG,2420.54,2420.54,2420.54,2420.54,0.0,-1.3747
2024-09-09,Capital Link LNG/LPG,CLLG,2415.51,2415.51,2415.51,2415.51,0.0,-0.2078
2024-09-10,Capital Link LNG/LPG,CLLG,2358.11,2358.11,2358.11,2358.11,0.0,-2.3763
2024-09-11,Capital Link LNG/LPG,CLLG,2384.32,2384.32,2384.32,2384.32,0.0,1.1115
2024-09-12,Capital Link LNG/LPG,CLLG,2412.94,2412.94,2412.94,2412.94,0.0,1.2003
2024-09-13,Capital Link LNG/LPG,CLLG,2429.05,2429.05,2429.05,2429.05,0.0,0.6677
2024-09-16,Capital Link LNG/LPG,CLLG,2460.99,2460.99,2460.99,2460.99,0.0,1.3149
2024-09-17,Capital Link LNG/LPG,CLLG,2519.17,2519.17,2519.17,2519.17,0.0,2.3641
2024-09-18,Capital Link LNG/LPG,CLLG,2486.39,2486.39,2486.39,2486.39,0.0,-1.3012
2024-09-19,Capital Link LNG/LPG,CLLG,2539.25,2539.25,2539.25,2539.25,0.0,2.126
2024-09-20,Capital Link LNG/LPG,CLLG,2515.44,2515.44,2515.44,2515.44,0.0,-0.9377
2024-09-23,Capital Link LNG/LPG,CLLG,2532.36,2532.36,2532.36,2532.36,0.0,0.6726
2024-09-24,Capital Link LNG/LPG,CLLG,2603.52,2603.52,2603.52,2603.52,0.0,2.81
2024-09-25,Capital Link LNG/LPG,CLLG,2533.96,2533.96,2533.96,2533.96,0.0,-2.6718
2024-09-26,Capital Link LNG/LPG,CLLG,2586.94,2586.94,2586.94,2586.94,0.0,2.0908
2024-09-27,Capital Link LNG/LPG,CLLG,2637.16,2637.16,2637.16,2637.16,0.0,1.9413
2024-09-30,Capital Link LNG/LPG,CLLG,2633.68,2633.68,2633.68,2633.68,0.0,-0.132
2024-10-01,Capital Link LNG/LPG,CLLG,2728.07,2728.07,2728.07,2728.07,0.0,3.584
2024-10-02,Capital Link LNG/LPG,CLLG,2769.5,2769.5,2769.5,2769.5,0.0,1.5187
2024-10-03,Capital Link LNG/LPG,CLLG,2766.57,2766.57,2766.57,2766.57,0.0,-0.1058
2024-10-04,Capital Link LNG/LPG,CLLG,2757.57,2757.57,2757.57,2757.57,0.0,-0.3253
2024-10-07,Capital Link LNG/LPG,CLLG,2766.46,2766.46,2766.46,2766.46,0.0,0.3224
2024-10-08,Capital Link LNG/LPG,CLLG,2738.51,2738.51,2738.51,2738.51,0.0,-1.0103
2024-10-09,Capital Link LNG/LPG,CLLG,2701.78,2701.78,2701.78,2701.78,0.0,-1.3412
2024-10-10,Capital Link LNG/LPG,CLLG,2709.41,2709.41,2709.41,2709.41,0.0,0.2824
2024-10-11,Capital Link LNG/LPG,CLLG,2736.68,2736.68,2736.68,2736.68,0.0,1.0065
2024-10-14,Capital Link LNG/LPG,CLLG,2741.88,2741.88,2741.88,2741.88,0.0,0.19
2024-10-15,Capital Link LNG/LPG,CLLG,2670.2,2670.2,2670.2,2670.2,0.0,-2.6143
2024-10-16,Capital Link LNG/LPG,CLLG,2687.31,2687.31,2687.31,2687.31,0.0,0.6408
2024-10-17,Capital Link LNG/LPG,CLLG,2677.9,2677.9,2677.9,2677.9,0.0,-0.3502
2024-10-18,Capital Link LNG/LPG,CLLG,2664.79,2664.79,2664.79,2664.79,0.0,-0.4896
2024-10-21,Capital Link LNG/LPG,CLLG,2638.96,2638.96,2638.96,2638.96,0.0,-0.9693
2024-10-22,Capital Link LNG/LPG,CLLG,2593.11,2593.11,2593.11,2593.11,0.0,-1.7374
2024-10-23,Capital Link LNG/LPG,CLLG,2541.65,2541.65,2541.65,2541.65,0.0,-1.9845
2024-10-24,Capital Link LNG/LPG,CLLG,2586.76,2586.76,2586.76,2586.76,0.0,1.7748
2024-10-25,Capital Link LNG/LPG,CLLG,2606.14,2606.14,2606.14,2606.14,0.0,0.7492
2024-10-28,Capital Link LNG/LPG,CLLG,2576.63,2576.63,2576.63,2576.63,0.0,-1.1323
2024-10-29,Capital Link LNG/LPG,CLLG,2554.03,2554.03,2554.03,2554.03,0.0,-0.8771
2024-10-30,Capital Link LNG/LPG,CLLG,2526.69,2526.69,2526.69,2526.69,0.0,-1.0705
2024-10-31,Capital Link LNG/LPG,CLLG,2502.99,2502.99,2502.99,2502.99,0.0,-0.938
2024-11-01,Capital Link LNG/LPG,CLLG,2480.89,2480.89,2480.89,2480.89,0.0,-0.8829
2024-11-04,Capital Link LNG/LPG,CLLG,2448.56,2448.56,2448.56,2448.56,0.0,-1.3032
2024-11-05,Capital Link LNG/LPG,CLLG,2471.87,2471.87,2471.87,2471.87,0.0,0.952
2024-11-06,Capital Link LNG/LPG,CLLG,2549.99,2549.99,2549.99,2549.99,0.0,3.1604
2024-11-07,Capital Link LNG/LPG,CLLG,2594.84,2594.84,2594.84,2594.84,0.0,1.7588
2024-11-08,Capital Link LNG/LPG,CLLG,2546.06,2546.06,2546.06,2546.06,0.0,-1.8799
2024-11-11,Capital Link LNG/LPG,CLLG,2548.11,2548.11,2548.11,2548.11,0.0,0.0805
2024-11-12,Capital Link LNG/LPG,CLLG,2497.01,2497.01,2497.01,2497.01,0.0,-2.0054
2024-11-13,Capital Link LNG/LPG,CLLG,2449.69,2449.69,2449.69,2449.69,0.0,-1.8951
2024-11-14,Capital Link LNG/LPG,CLLG,2443.3,2443.3,2443.3,2443.3,0.0,-0.2608
2024-11-15,Capital Link LNG/LPG,CLLG,2380.02,2380.02,2380.02,2380.02,0.0,-2.5899
2024-11-18,Capital Link LNG/LPG,CLLG,2404.29,2404.29,2404.29,2404.29,0.0,1.0197
2024-11-19,Capital Link LNG/LPG,CLLG,2420.65,2420.65,2420.65,2420.65,0.0,0.6805
2024-11-20,Capital Link LNG/LPG,CLLG,2462.86,2462.86,2462.86,2462.86,0.0,1.7437
2024-11-21,Capital Link LNG/LPG,CLLG,2492.53,2492.53,2492.53,2492.53,0.0,1.2047
2024-11-22,Capital Link LNG/LPG,CLLG,2516.29,2516.29,2516.29,2516.29,0.0,0.9532
2024-11-25,Capital Link LNG/LPG,CLLG,2653.32,2653.32,2653.32,2653.32,0.0,5.4457
2024-11-26,Capital Link LNG/LPG,CLLG,2619.56,2619.56,2619.56,2619.56,0.0,-1.2724
2024-11-27,Capital Link LNG/LPG,CLLG,2569.82,2569.82,2569.82,2569.82,0.0,-1.8988
2024-11-29,Capital Link LNG/LPG,CLLG,2579.07,2579.07,2579.07,2579.07,0.0,0.3599
2024-12-02,Capital Link LNG/LPG,CLLG,2581.61,2581.61,2581.61,2581.61,0.0,0.0985
2024-12-03,Capital Link LNG/LPG,CLLG,2598.98,2598.98,2598.98,2598.98,0.0,0.6728
2024-12-04,Capital Link LNG/LPG,CLLG,2607.45,2607.45,2607.45,2607.45,0.0,0.3259
2024-12-05,Capital Link LNG/LPG,CLLG,2684.16,2684.16,2684.16,2684.16,0.0,2.942
2024-12-06,Capital Link LNG/LPG,CLLG,2697.27,2697.27,2697.27,2697.27,0.0,0.4884
2024-12-09,Capital Link LNG/LPG,CLLG,2710.1,2710.1,2710.1,2710.1,0.0,0.4757
2024-12-10,Capital Link LNG/LPG,CLLG,2747.79,2747.79,2747.79,2747.79,0.0,1.3907
2024-12-11,Capital Link LNG/LPG,CLLG,2762.62,2762.62,2762.62,2762.62,0.0,0.5397
2024-12-12,Capital Link LNG/LPG,CLLG,2757.54,2757.54,2757.54,2757.54,0.0,-0.1839
2024-12-13,Capital Link LNG/LPG,CLLG,2773.25,2773.25,2773.25,2773.25,0.0,0.5697
2024-12-16,Capital Link LNG/LPG,CLLG,2710.51,2710.51,2710.51,2710.51,0.0,-2.2623
2024-12-17,Capital Link LNG/LPG,CLLG,2695.09,2695.09,2695.09,2695.09,0.0,-0.5689
2024-12-18,Capital Link LNG/LPG,CLLG,2627.6,2627.6,2627.6,2627.6,0.0,-2.5042
2024-12-19,Capital Link LNG/LPG,CLLG,2635.4,2635.4,2635.4,2635.4,0.0,0.2968
2024-12-20,Capital Link LNG/LPG,CLLG,2648.42,2648.42,2648.42,2648.42,0.0,0.494
2024-12-23,Capital Link LNG/LPG,CLLG,2688.67,2688.67,2688.67,2688.67,0.0,1.5198
2024-12-24,Capital Link LNG/LPG,CLLG,2725.36,2725.36,2725.36,2725.36,0.0,1.3646
2024-12-26,Capital Link LNG/LPG,CLLG,2701.91,2701.91,2701.91,2701.91,0.0,-0.8604
2024-12-27,Capital Link LNG/LPG,CLLG,2679.35,2679.35,2679.35,2679.35,0.0,-0.835
2024-12-30,Capital Link LNG/LPG,CLLG,2683.07,2683.07,2683.07,2683.07,0.0,0.1388
2024-12-31,Capital Link LNG/LPG,CLLG,2709.34,2709.34,2709.34,2709.34,0.0,0.9791
2025-01-02,Capital Link LNG/LPG,CLLG,2804.13,2804.13,2804.13,2804.13,0.0,3.4986
2025-01-03,Capital Link LNG/LPG,CLLG,2780.23,2780.23,2780.23,2780.23,0.0,-0.8523
2025-01-06,Capital Link LNG/LPG,CLLG,2740.29,2740.29,2740.29,2740.29,0.0,-1.4366
2025-01-07,Capital Link LNG/LPG,CLLG,2725.29,2725.29,2725.29,2725.29,0.0,-0.5474
2025-01-08,Capital Link LNG/LPG,CLLG,2698.25,2698.25,2698.25,2698.25,0.0,-0.9922
2025-01-10,Capital Link LNG/LPG,CLLG,2725.33,2725.33,2725.33,2725.33,0.0,1.0036
2025-01-13,Capital Link LNG/LPG,CLLG,2701.67,2701.67,2701.67,2701.67,0.0,-0.8682
2025-01-14,Capital Link LNG/LPG,CLLG,2747.05,2747.05,2747.05,2747.05,0.0,1.6797
2025-01-15,Capital Link LNG/LPG,CLLG,2750.78,2750.78,2750.78,2750.78,0.0,0.1358
2025-01-16,Capital Link LNG/LPG,CLLG,2681.84,2681.84,2681.84,2681.84,0.0,-2.5062
2025-01-17,Capital Link LNG/LPG,CLLG,2685.11,2685.11,2685.11,2685.11,0.0,0.1219
2025-01-21,Capital Link LNG/LPG,CLLG,2673.09,2673.09,2673.09,2673.09,0.0,-0.4477
2025-01-22,Capital Link LNG/LPG,CLLG,2669.91,2669.91,2669.91,2669.91,0.0,-0.119
2025-01-23,Capital Link LNG/LPG,CLLG,2639.84,2639.84,2639.84,2639.84,0.0,-1.1263
2025-01-24,Capital Link LNG/LPG,CLLG,2602.16,2602.16,2602.16,2602.16,0.0,-1.4274
2025-01-27,Capital Link LNG/LPG,CLLG,2568.38,2568.38,2568.38,2568.38,0.0,-1.2982
2025-01-28,Capital Link LNG/LPG,CLLG,2561.0,2561.0,2561.0,2561.0,0.0,-0.2873
2025-01-29,Capital Link LNG/LPG,CLLG,2608.33,2608.33,2608.33,2608.33,0.0,1.8481
2025-01-30,Capital Link LNG/LPG,CLLG,2681.09,2681.09,2681.09,2681.09,0.0,2.7895
2025-01-31,Capital Link LNG/LPG,CLLG,2628.99,2628.99,2628.99,2628.99,0.0,-1.9432
2025-02-03,Capital Link LNG/LPG,CLLG,2678.03,2678.03,2678.03,2678.03,0.0,1.8654
2025-02-04,Capital Link LNG/LPG,CLLG,2768.5,2768.5,2768.5,2768.5,0.0,3.3782
2025-02-05,Capital Link LNG/LPG,CLLG,2773.41,2773.41,2773.41,2773.41,0.0,0.1774
2025-02-06,Capital Link LNG/LPG,CLLG,2665.46,2665.46,2665.46,2665.46,0.0,-3.8923
2025-02-07,Capital Link LNG/LPG,CLLG,2633.3,2633.3,2633.3,2633.3,0.0,-1.2065
2025-02-10,Capital Link LNG/LPG,CLLG,2666.68,2666.68,2666.68,2666.68,0.0,1.2676
2025-02-11,Capital Link LNG/LPG,CLLG,2629.55,2629.55,2629.55,2629.55,0.0,-1.3924
2025-02-12,Capital Link LNG/LPG,CLLG,2610.57,2610.57,2610.57,2610.57,0.0,-0.7218
2025-02-13,Capital Link LNG/LPG,CLLG,2627.96,2627.96,2627.96,2627.96,0.0,0.6661
2025-02-14,Capital Link LNG/LPG,CLLG,2621.77,2621.77,2621.77,2621.77,0.0,-0.2355
2025-02-18,Capital Link LNG/LPG,CLLG,2626.13,2626.13,2626.13,2626.13,0.0,0.1663
2025-02-19,Capital Link LNG/LPG,CLLG,2626.96,2626.96,2626.96,2626.96,0.0,0.0316
2025-02-20,Capital Link LNG/LPG,CLLG,2607.29,2607.29,2607.29,2607.29,0.0,-0.7488
2025-02-21,Capital Link LNG/LPG,CLLG,2532.66,2532.66,2532.66,2532.66,0.0,-2.8624
2025-02-24,Capital Link LNG/LPG,CLLG,2532.76,2532.76,2532.76,2532.76,0.0,0.0039
2025-02-25,Capital Link LNG/LPG,CLLG,2477.16,2477.16,2477.16,2477.16,0.0,-2.1952
2025-02-26,Capital Link LNG/LPG,CLLG,2477.8,2477.8,2477.8,2477.8,0.0,0.0258
2025-02-27,Capital Link LNG/LPG,CLLG,2446.21,2446.21,2446.21,2446.21,0.0,-1.2749
2025-02-28,Capital Link LNG/LPG,CLLG,2458.57,2458.57,2458.57,2458.57,0.0,0.5053
2025-03-03,Capital Link LNG/LPG,CLLG,2379.4,2379.4,2379.4,2379.4,0.0,-3.2202
2025-03-04,Capital Link LNG/LPG,CLLG,2352.63,2352.63,2352.63,2352.63,0.0,-1.1251
2025-03-05,Capital Link LNG/LPG,CLLG,2325.93,2325.93,2325.93,2325.93,0.0,-1.1349
2025-03-06,Capital Link LNG/LPG,CLLG,2231.83,2231.83,2231.83,2231.83,0.0,-4.0457
2025-03-07,Capital Link LNG/LPG,CLLG,2191.0,2191.0,2191.0,2191.0,0.0,-1.8294
2025-03-10,Capital Link LNG/LPG,CLLG,2110.99,2110.99,2110.99,2110.99,0.0,-3.6518
2025-03-11,Capital Link LNG/LPG,CLLG,2144.13,2144.13,2144.13,2144.13,0.0,1.5699
2025-03-12,Capital Link LNG/LPG,CLLG,2232.25,2232.25,2232.25,2232.25,0.0,4.1098
2025-03-13,Capital Link LNG/LPG,CLLG,2211.89,2211.89,2211.89,2211.89,0.0,-0.9121
2025-03-14,Capital Link LNG/LPG,CLLG,2232.38,2232.38,2232.38,2232.38,0.0,0.9264
2025-03-17,Capital Link LNG/LPG,CLLG,2313.15,2313.15,2313.15,2313.15,0.0,3.6181
2025-03-18,Capital Link LNG/LPG,CLLG,2325.37,2325.37,2325.37,2325.37,0.0,0.5283
2025-03-19,Capital Link LNG/LPG,CLLG,2422.99,2422.99,2422.99,2422.99,0.0,4.198
2025-03-20,Capital Link LNG/LPG,CLLG,2478.66,2478.66,2478.66,2478.66,0.0,2.2976
2025-03-21,Capital Link LNG/LPG,CLLG,2454.39,2454.39,2454.39,2454.39,0.0,-0.9792
2025-03-24,Capital Link LNG/LPG,CLLG,2576.8,2576.8,2576.8,2576.8,0.0,4.9874
2025-03-25,Capital Link LNG/LPG,CLLG,2596.18,2596.18,2596.18,2596.18,0.0,0.7521
2025-03-26,Capital Link LNG/LPG,CLLG,2566.43,2566.43,2566.43,2566.43,0.0,-1.1459
2025-03-27,Capital Link LNG/LPG,CLLG,2525.0,2525.0,2525.0,2525.0,0.0,-1.6143
2025-03-28,Capital Link LNG/LPG,CLLG,2490.11,2490.11,2490.11,2490.11,0.0,-1.3818
2025-03-31,Capital Link LNG/LPG,CLLG,2456.97,2456.97,2456.97,2456.97,0.0,-1.3309
2025-04-01,Capital Link LNG/LPG,CLLG,2436.75,2436.75,2436.75,2436.75,0.0,-0.823
2025-04-02,Capital Link LNG/LPG,CLLG,2416.87,2416.87,2416.87,2416.87,0.0,-0.8158
2025-04-03,Capital Link LNG/LPG,CLLG,2243.87,2243.87,2243.87,2243.87,0.0,-7.158
2025-04-04,Capital Link LNG/LPG,CLLG,2018.47,2018.47,2018.47,2018.47,0.0,-10.0451
2025-04-07,Capital Link LNG/LPG,CLLG,2123.35,2123.35,2123.35,2123.35,0.0,5.196
2025-04-08,Capital Link LNG/LPG,CLLG,2097.09,2097.09,2097.09,2097.09,0.0,-1.2367
2025-04-09,Capital Link LNG/LPG,CLLG,2255.91,2255.91,2255.91,2255.91,0.0,7.5734
2025-04-10,Capital Link LNG/LPG,CLLG,2184.45,2184.45,2184.45,2184.45,0.0,-3.1677
2025-04-11,Capital Link LNG/LPG,CLLG,2380.13,2380.13,2380.13,2380.13,0.0,8.9579
2025-04-14,Capital Link LNG/LPG,CLLG,2390.84,2390.84,2390.84,2390.84,0.0,0.45
2025-04-15,Capital Link LNG/LPG,CLLG,2386.06,2386.06,2386.06,2386.06,0.0,-0.1999
2025-04-16,Capital Link LNG/LPG,CLLG,2427.37,2427.37,2427.37,2427.37,0.0,1.7313
2025-04-17,Capital Link LNG/LPG,CLLG,2460.58,2460.58,2460.58,2460.58,0.0,1.3681
2025-04-21,Capital Link LNG/LPG,CLLG,2420.65,2420.65,2420.65,2420.65,0.0,-1.6228
2025-04-22,Capital Link LNG/LPG,CLLG,2491.69,2491.69,2491.69,2491.69,0.0,2.9347
2025-04-23,Capital Link LNG/LPG,CLLG,2541.8,2541.8,2541.8,2541.8,0.0,2.0111
2025-04-24,Capital Link LNG/LPG,CLLG,2597.17,2597.17,2597.17,2597.17,0.0,2.1784
2025-04-25,Capital Link LNG/LPG,CLLG,2615.0,2615.0,2615.0,2615.0,0.0,0.6865
2025-04-28,Capital Link LNG/LPG,CLLG,2615.21,2615.21,2615.21,2615.21,0.0,0.008
2025-04-29,Capital Link LNG/LPG,CLLG,2657.59,2657.59,2657.59,2657.59,0.0,1.6205
