date_origin,origin_idx,context,horizon,target,model,covariates,is_timesfm,is_mock,forecast,actual,last_value,regime,total_score,mae,rmse,mape,smape,dir_acc,mae_logret,spearman_ic,win_rate_vs_naive,runtime_s,note
2021-07-12,9219,128,64,bdi,seasonal,none,0,0,"1849.00,1810.00,1792.00,1742.00,1696.00,1699.00,1710.00,1678.00,1594.00,1473.00,1388.00,1317.00,1293.00,1264.00,1317.00,1348.00,1350.00,1385.00,1463.00,1475.00,1500.00,1501.00,1506.00,1510.00,1540.00,1577.00,1595.00,1598.00,1586.00,1568.00,1518.00,1481.00,1491.00,1518.00,1509.00,1504.00,1488.00,1488.00,1471.00,1445.00,1395.00,1362.00,1349.00,1328.00,1296.00,1269.00,1267.00,1282.00,1289.00,1281.00,1294.00,1296.00,1314.00,1364.00,1426.00,1605.00,1667.00,1654.00,1658.00,1725.00,1869.00,2020.00,2071.00,2097.00","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00,3503.00,3566.00,3606.00,3657.00,3833.00,3976.00,4092.00,4147.00,4201.00,4193.00,4195.00,4235.00,4132.00,4013.00,4001.00,3944.00,3822.00,3707.00,3618.00,3643.00,3864.00,4163.00,4221.00,4233.00,4215.00,4275.00,4304.00,4410.00,4560.00,4651.00,4644.00,4717.00,4962.00,5197.00,5167.00,5202.00,5267.00,5409.00,5647.00,5650.00,5526.00,5488.00,5378.00",3300.0,Overheated - Reversal Risk,81.4,2494.546875,2602.2452655111124,60.9688750198201,88.70351296751674,0.234375,0.9624253565406758,-0.03047335586480227,0.0,0.0,
2021-07-12,9219,128,64,bdi,drift,none,0,0,"3363.79,3379.56,3395.33,3411.10,3426.87,3442.64,3458.41,3474.18,3489.95,3505.72,3521.49,3537.26,3553.02,3568.79,3584.56,3600.33,3616.10,3631.87,3647.64,3663.41,3679.18,3694.95,3710.72,3726.49,3742.26,3758.02,3773.79,3789.56,3805.33,3821.10,3836.87,3852.64,3868.41,3884.18,3899.95,3915.72,3931.49,3947.26,3963.02,3978.79,3994.56,4010.33,4026.10,4041.87,4057.64,4073.41,4089.18,4104.95,4120.72,4136.49,4152.26,4168.02,4183.79,4199.56,4215.33,4231.10,4246.87,4262.64,4278.41,4294.18,4309.95,4325.72,4341.49,4357.26","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00,3503.00,3566.00,3606.00,3657.00,3833.00,3976.00,4092.00,4147.00,4201.00,4193.00,4195.00,4235.00,4132.00,4013.00,4001.00,3944.00,3822.00,3707.00,3618.00,3643.00,3864.00,4163.00,4221.00,4233.00,4215.00,4275.00,4304.00,4410.00,4560.00,4651.00,4644.00,4717.00,4962.00,5197.00,5167.00,5202.00,5267.00,5409.00,5647.00,5650.00,5526.00,5488.00,5378.00",3300.0,Overheated - Reversal Risk,81.4,406.18132008145835,522.9601738366514,9.477686127403336,9.78501330534362,0.765625,0.09805692480304706,0.9596950515172198,0.640625,0.0,
2021-07-12,9219,128,64,bdi,ar1,none,0,0,"3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00,3503.00,3566.00,3606.00,3657.00,3833.00,3976.00,4092.00,4147.00,4201.00,4193.00,4195.00,4235.00,4132.00,4013.00,4001.00,3944.00,3822.00,3707.00,3618.00,3643.00,3864.00,4163.00,4221.00,4233.00,4215.00,4275.00,4304.00,4410.00,4560.00,4651.00,4644.00,4717.00,4962.00,5197.00,5167.00,5202.00,5267.00,5409.00,5647.00,5650.00,5526.00,5488.00,5378.00",3300.0,Overheated - Reversal Risk,81.4,778.8125,1044.456811577195,17.055206115850808,19.67205230667957,0.0,0.19886251924364323,,0.5,0.0,
2021-07-12,9219,128,64,bdi,timesfm,targets_only,1,0,"3305.79,3317.79,3335.59,3354.10,3373.80,3394.83,3415.03,3433.27,3452.54,3467.08,3482.07,3498.16,3514.25,3531.90,3549.72,3570.02,3589.47,3607.81,3624.81,3645.74,3665.14,3681.26,3698.18,3716.48,3735.36,3753.91,3770.42,3787.20,3806.56,3820.42,3839.30,3856.95,3873.26,3889.66,3904.40,3919.20,3930.86,3943.79,3958.27,3969.90,3986.48,3997.53,4011.39,4024.17,4038.11,4048.45,4060.43,4071.27,4084.72,4098.91,4112.61,4129.44,4144.50,4158.53,4175.26,4196.35,4215.02,4236.58,4255.67,4279.85,4299.18,4316.78,4333.63,4352.50","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00,3503.00,3566.00,3606.00,3657.00,3833.00,3976.00,4092.00,4147.00,4201.00,4193.00,4195.00,4235.00,4132.00,4013.00,4001.00,3944.00,3822.00,3707.00,3618.00,3643.00,3864.00,4163.00,4221.00,4233.00,4215.00,4275.00,4304.00,4410.00,4560.00,4651.00,4644.00,4717.00,4962.00,5197.00,5167.00,5202.00,5267.00,5409.00,5647.00,5650.00,5526.00,5488.00,5378.00",3300.0,Overheated - Reversal Risk,81.4,400.7913703918457,526.2030095463842,9.221960790000495,9.590232791011678,0.765625,0.09611437551680901,0.9596950515172198,0.640625,0.39790916442871094,
2021-07-12,9219,128,64,bdi,timesfm,with_cov,1,0,"3300.59,3292.25,3285.26,3286.61,3293.15,3299.95,3308.27,3321.74,3325.93,3334.65,3342.25,3356.15,3361.60,3367.99,3382.75,3414.25,3443.25,3472.30,3501.45,3536.09,3564.45,3595.23,3626.55,3659.00,3691.82,3721.30,3746.68,3777.55,3803.83,3826.30,3844.79,3864.92,3872.89,3878.01,3881.10,3885.75,3888.25,3891.71,3893.53,3896.90,3898.79,3901.90,3909.22,3917.45,3923.56,3927.50,3931.87,3942.37,3953.80,3968.39,3978.23,3995.05,4007.82,4021.78,4035.16,4048.45,4072.27,4100.96,4125.36,4157.40,4189.06,4219.14,4246.04,4275.99","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00,3503.00,3566.00,3606.00,3657.00,3833.00,3976.00,4092.00,4147.00,4201.00,4193.00,4195.00,4235.00,4132.00,4013.00,4001.00,3944.00,3822.00,3707.00,3618.00,3643.00,3864.00,4163.00,4221.00,4233.00,4215.00,4275.00,4304.00,4410.00,4560.00,4651.00,4644.00,4717.00,4962.00,5197.00,5167.00,5202.00,5267.00,5409.00,5647.00,5650.00,5526.00,5488.00,5378.00",3300.0,Overheated - Reversal Risk,81.4,399.0325927734375,569.2294614789165,8.764206888120036,9.358556047275773,0.84375,0.09387156197725337,0.961984455013289,0.765625,0.8606770038604736,
2021-07-12,9219,128,64,bci,naive,none,0,0,"3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00","3650.00,3460.00,3442.00,3514.00,3505.00,3513.00,3629.00,3915.00,3950.00,3844.00,3841.00,4056.00,4306.00,4272.00,4246.00,4302.00,4414.00,4359.00,4342.00,4328.00,4384.00,4608.00,4766.00,4852.00,4950.00,5365.00,5711.00,5997.00,6114.00,6206.00,6109.00,6043.00,6162.00,5919.00,5666.00,5716.00,5625.00,5362.00,5091.00,4886.00,4962.00,5567.00,6380.00,6474.00,6437.00,6304.00,6420.00,6487.00,6785.00,7200.00,7438.00,7393.00,7600.00,8322.00,9018.00,8944.00,9066.00,9289.00,9752.00,10475.00,10485.00,10112.00,9975.00,9590.00",3770.0,Overheated - Reversal Risk,81.4,2202.640625,2927.450157026589,,,0.0,0.41320428353894567,,0.5,0.0,
2021-07-12,9219,128,64,bci,ma90,none,0,0,"3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52","3650.00,3460.00,3442.00,3514.00,3505.00,3513.00,3629.00,3915.00,3950.00,3844.00,3841.00,4056.00,4306.00,4272.00,4246.00,4302.00,4414.00,4359.00,4342.00,4328.00,4384.00,4608.00,4766.00,4852.00,4950.00,5365.00,5711.00,5997.00,6114.00,6206.00,6109.00,6043.00,6162.00,5919.00,5666.00,5716.00,5625.00,5362.00,5091.00,4886.00,4962.00,5567.00,6380.00,6474.00,6437.00,6304.00,6420.00,6487.00,6785.00,7200.00,7438.00,7393.00,7600.00,8322.00,9018.00,8944.00,9066.00,9289.00,9752.00,10475.00,10485.00,10112.00,9975.00,9590.00",3770.0,Overheated - Reversal Risk,81.4,2568.712152777778,3247.2663392878026,,,0.109375,0.5164551619246958,,0.078125,0.0,
2021-07-12,9219,128,64,bci,drift,none,0,0,"4132.74,4150.89,4169.04,4187.18,4205.33,4223.47,4241.62,4259.76,4277.91,4296.06,4314.20,4332.35,4350.49,4368.64,4386.78,4404.93,4423.08,4441.22,4459.37,4477.51,4495.66,4513.80,4531.95,4550.10,4568.24,4586.39,4604.53,4622.68,4640.82,4658.97,4677.12,4695.26,4713.41,4731.55,4749.70,4767.84,4785.99,4804.14,4822.28,4840.43,4858.57,4876.72,4894.86,4913.01,4931.16,4949.30,4967.45,4985.59,5003.74,5021.89,5040.03,5058.18,5076.32,5094.47,5112.61,5130.76,5148.91,5167.05,5185.20,5203.34,5221.49,5239.63,5257.78,5275.93","3650.00,3460.00,3442.00,3514.00,3505.00,3513.00,3629.00,3915.00,3950.00,3844.00,3841.00,4056.00,4306.00,4272.00,4246.00,4302.00,4414.00,4359.00,4342.00,4328.00,4384.00,4608.00,4766.00,4852.00,4950.00,5365.00,5711.00,5997.00,6114.00,6206.00,6109.00,6043.00,6162.00,5919.00,5666.00,5716.00,5625.00,5362.00,5091.00,4886.00,4962.00,5567.00,6380.00,6474.00,6437.00,6304.00,6420.00,6487.00,6785.00,7200.00,7438.00,7393.00,7600.00,8322.00,9018.00,8944.00,9066.00,9289.00,9752.00,10475.00,10485.00,10112.00,9975.00,9590.00",3770.0,Overheated - Reversal Risk,81.4,1444.844336724329,2073.8677559690086,,,0.890625,0.2376973179520058,0.9647435897435895,0.828125,0.0,
2021-07-12,9219,256,5,bdi,naive,none,0,0,"3300.00,3300.00,3300.00,3300.00,3300.00","3228.00,3073.00,3039.00,3059.00,3053.00",3300.0,Overheated - Reversal Risk,81.4,209.6,220.8728140808642,6.83490950745785,6.584017062527918,0.0,0.06587080318999192,,0.5,0.0,
2021-07-12,9219,256,5,bdi,ma90,none,0,0,"2661.93,2661.93,2661.93,2661.93,2661.93","3228.00,3073.00,3039.00,3059.00,3053.00",3300.0,Overheated - Reversal Risk,81.4,428.4666666666666,434.0925298187524,13.82199794498415,14.870448265819864,1.0,0.14899898944982137,,0.0,0.0,
2021-07-12,9219,256,5,bdi,hist_mean,none,0,0,"1892.92,1892.92,1892.92,1892.92,1892.92","3228.00,3073.00,3039.00,3059.00,3053.00",3300.0,Overheated - Reversal Risk,81.4,1197.478125,1199.5026051882987,38.71814023626896,48.03030995525424,1.0,0.4899300643770593,,0.0,0.0,
2021-07-12,9219,256,5,bdi,seasonal,none,0,0,"1849.00,1810.00,1792.00,1742.00,1696.00","3228.00,3073.00,3039.00,3059.00,3053.00",3300.0,Overheated - Reversal Risk,81.4,1312.6,1313.602451276641,42.47089133304291,53.938255760820944,1.0,0.5531295596753459,0.7,0.0,0.0,
2021-07-12,9219,256,5,bdi,drift,none,0,0,"2774.70,2781.56,2788.42,2795.29,2802.15","3228.00,3073.00,3039.00,3059.00,3053.00",3300.0,Overheated - Reversal Risk,81.4,301.9754534790569,311.66506263741206,9.721865721306914,10.247356469714822,1.0,0.10258096379561028,-0.7,0.2,0.0,
2021-07-12,9219,256,5,bdi,ar1,none,0,0,"3300.00,3300.00,3300.00,3300.00,3300.00","3228.00,3073.00,3039.00,3059.00,3053.00",3300.0,Overheated - Reversal Risk,81.4,209.6,220.8728140808642,6.83490950745785,6.584017062527918,0.0,0.06587080318999192,,0.5,0.0,
2021-07-12,9219,256,5,bdi,timesfm,targets_only,1,0,"3302.80,3300.57,3290.73,3285.63,3278.77","3228.00,3073.00,3039.00,3059.00,3053.00",3300.0,Overheated - Reversal Risk,81.4,201.300537109375,211.22730442341083,6.561948670782478,6.33220910009015,0.6,0.06334889046683694,0.7,0.6,0.34949398040771484,
2021-07-12,9219,256,5,bdi,timesfm,with_cov,1,0,"3296.77,3293.31,3287.44,3285.96,3266.95","3228.00,3073.00,3039.00,3059.00,3053.00",3300.0,Overheated - Reversal Risk,81.4,195.685302734375,206.04539104852117,6.380373326495986,6.161530238844167,1.0,0.06164035382634675,0.7,1.0,1.0887115001678467,
2021-07-12,9219,256,5,bci,naive,none,0,0,"3770.00,3770.00,3770.00,3770.00,3770.00","3650.00,3460.00,3442.00,3514.00,3505.00",3770.0,Overheated - Reversal Risk,81.4,255.8,266.02443496791795,,,0.0,0.0704762085189515,,0.5,0.0,
2021-07-12,9219,256,5,bci,ma90,none,0,0,"3351.52,3351.52,3351.52,3351.52,3351.52","3650.00,3460.00,3442.00,3514.00,3505.00",3770.0,Overheated - Reversal Risk,81.4,162.67777777777764,178.32391702381372,,,1.0,0.04718415561679775,,0.8,0.0,
2021-07-12,9219,256,5,bci,drift,none,0,0,"3253.74,3258.72,3263.71,3268.69,3273.67","3650.00,3460.00,3442.00,3514.00,3505.00",3770.0,Overheated - Reversal Risk,81.4,250.49231302929775,261.9194166102571,,,1.0,0.07373724736074315,-0.19999999999999998,0.8,0.0,
2021-07-12,9219,256,21,bdi,naive,none,0,0,"3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00",3300.0,Overheated - Reversal Risk,81.4,119.52380952380952,144.90095139192744,3.798088204524814,3.706646918477389,0.0,0.03707767660030157,,0.5,0.0,
2021-07-12,9219,256,21,bdi,ma90,none,0,0,"2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00",3300.0,Overheated - Reversal Risk,81.4,558.6380952380949,571.6326698207067,17.228407006958207,18.916250136807538,0.7142857142857143,0.18979644421009476,,0.0,0.0,
2021-07-12,9219,256,21,bdi,hist_mean,none,0,0,"1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00",3300.0,Overheated - Reversal Risk,81.4,1327.6495535714287,1333.1694284124264,41.14046469791673,51.84395927890771,0.7142857142857143,0.5307275191373327,,0.0,0.0,
2021-07-12,9219,256,21,bdi,seasonal,none,0,0,"1849.00,1810.00,1792.00,1742.00,1696.00,1699.00,1710.00,1678.00,1594.00,1473.00,1388.00,1317.00,1293.00,1264.00,1317.00,1348.00,1350.00,1385.00,1463.00,1475.00,1500.00","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00",3300.0,Overheated - Reversal Risk,81.4,1689.952380952381,1713.7754895468158,52.25444107317306,71.38312115022629,0.7142857142857143,0.750698827910699,-0.5938921377517868,0.0,0.0,
2021-07-12,9219,256,21,bdi,drift,none,0,0,"2774.70,2781.56,2788.42,2795.29,2802.15,2809.01,2815.87,2822.73,2829.60,2836.46,2843.32,2850.18,2857.05,2863.91,2870.77,2877.63,2884.49,2891.36,2898.22,2905.08,2911.94","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00",3300.0,Overheated - Reversal Risk,81.4,377.25016655494863,386.9368018322075,11.63164385040155,12.380471284004999,0.7142857142857143,0.12398309621482546,0.8723612022289954,0.047619047619047616,0.0,
2021-07-12,9219,256,21,bdi,ar1,none,0,0,"3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00",3300.0,Overheated - Reversal Risk,81.4,119.52380952380952,144.90095139192744,3.798088204524814,3.706646918477389,0.0,0.03707767660030157,,0.5,0.0,
2021-07-12,9219,256,21,bdi,timesfm,targets_only,1,0,"3302.80,3300.57,3290.73,3285.63,3278.77,3283.08,3284.29,3278.40,3271.96,3266.20,3261.51,3258.20,3255.26,3256.53,3251.61,3253.57,3252.65,3248.75,3248.66,3249.56,3251.37","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00",3300.0,Overheated - Reversal Risk,81.4,124.48558407738095,143.6514435851416,3.9229429150178756,3.8598502002814907,0.6190476190476191,0.03860868549837698,-0.8346866305765144,0.47619047619047616,0.4395620822906494,
2021-07-12,9219,256,21,bdi,timesfm,with_cov,1,0,"3295.92,3289.63,3280.14,3273.88,3255.88,3247.73,3236.72,3234.11,3222.52,3214.13,3203.52,3201.16,3193.49,3185.10,3179.46,3189.69,3193.10,3202.17,3211.02,3216.46,3214.30","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00",3300.0,Overheated - Reversal Risk,81.4,129.34376162574404,147.04591683091027,4.036377209312755,4.015803474337032,0.7142857142857143,0.04016810999694868,-0.6300747328087307,0.5714285714285714,1.5890398025512695,
2021-07-12,9219,256,21,bci,naive,none,0,0,"3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00,3770.00","3650.00,3460.00,3442.00,3514.00,3505.00,3513.00,3629.00,3915.00,3950.00,3844.00,3841.00,4056.00,4306.00,4272.00,4246.00,4302.00,4414.00,4359.00,4342.00,4328.00,4384.00",3770.0,Overheated - Reversal Risk,81.4,355.04761904761904,403.06055317260893,,,0.0,0.09040966557814557,,0.5,0.0,
2021-07-12,9219,256,21,bci,ma90,none,0,0,"3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52,3351.52","3650.00,3460.00,3442.00,3514.00,3505.00,3513.00,3629.00,3915.00,3950.00,3844.00,3841.00,4056.00,4306.00,4272.00,4246.00,4302.00,4414.00,4359.00,4342.00,4328.00,4384.00",3770.0,Overheated - Reversal Risk,81.4,613.8111111111111,707.8607056025606,,,0.3333333333333333,0.16415540647580218,,0.23809523809523808,0.0,
2021-07-12,9219,256,21,bci,drift,none,0,0,"3253.74,3258.72,3263.71,3268.69,3273.67,3278.66,3283.64,3288.62,3293.60,3298.59,3303.57,3308.55,3313.53,3318.52,3323.50,3328.48,3333.47,3338.45,3343.43,3348.41,3353.40","3650.00,3460.00,3442.00,3514.00,3505.00,3513.00,3629.00,3915.00,3950.00,3844.00,3841.00,4056.00,4306.00,4272.00,4246.00,4302.00,4414.00,4359.00,4342.00,4328.00,4384.00",3770.0,Overheated - Reversal Risk,81.4,661.7640161268794,736.988884548814,,,0.3333333333333333,0.1786082582888811,0.9285714285714285,0.23809523809523808,0.0,
2021-07-12,9219,256,63,bdi,naive,none,0,0,"3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00,3300.00","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00,3503.00,3566.00,3606.00,3657.00,3833.00,3976.00,4092.00,4147.00,4201.00,4193.00,4195.00,4235.00,4132.00,4013.00,4001.00,3944.00,3822.00,3707.00,3618.00,3643.00,3864.00,4163.00,4221.00,4233.00,4215.00,4275.00,4304.00,4410.00,4560.00,4651.00,4644.00,4717.00,4962.00,5197.00,5167.00,5202.00,5267.00,5409.00,5647.00,5650.00,5526.00,5488.00",3300.0,Overheated - Reversal Risk,81.4,758.1904761904761,1019.6395099047163,16.712607812625578,19.22412902305662,0.0,0.19426678003522113,,0.5,0.0,
2021-07-12,9219,256,63,bdi,ma90,none,0,0,"2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93,2661.93","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00,3503.00,3566.00,3606.00,3657.00,3833.00,3976.00,4092.00,4147.00,4201.00,4193.00,4195.00,4235.00,4132.00,4013.00,4001.00,3944.00,3822.00,3707.00,3618.00,3643.00,3864.00,4163.00,4221.00,4233.00,4215.00,4275.00,4304.00,4410.00,4560.00,4651.00,4644.00,4717.00,4962.00,5197.00,5167.00,5202.00,5267.00,5409.00,5647.00,5650.00,5526.00,5488.00",3300.0,Overheated - Reversal Risk,81.4,1329.9396825396825,1526.3407284283737,31.0929658921006,38.04386872278168,0.23809523809523808,0.3884195643316944,,0.0,0.0,
2021-07-12,9219,256,63,bdi,hist_mean,none,0,0,"1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92,1892.92","3228.00,3073.00,3039.00,3059.00,3053.00,3058.00,3103.00,3199.00,3210.00,3166.00,3154.00,3214.00,3292.00,3282.00,3281.00,3318.00,3376.00,3371.00,3371.00,3375.00,3410.00,3503.00,3566.00,3606.00,3657.00,3833.00,3976.00,4092.00,4147.00,4201.00,4193.00,4195.00,4235.00,4132.00,4013.00,4001.00,3944.00,3822.00,3707.00,3618.00,3643.00,3864.00,4163.00,4221.00,4233.00,4215.00,4275.00,4304.00,4410.00,4560.00,4651.00,4644.00,4717.00,4962.00,5197.00,5167.00,5202.00,5267.00,5409.00,5647.00,5650.00,5526.00,5488.00",3300.0,Overheated - Reversal Risk,81.4,2098.951140873016,2228.5807932039716,50.999662324044984,69.3548334424229,0.23809523809523808,0.7293506392589324,,0.0,0.0,
