date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2022-12-08,-1785000.0,8.93,0.057417,25711000.0,0.0,-1785000.0
2022-12-09,0.0,9.21,0.031311,25711000.0,0.0,0.0
2022-12-12,0.0,8.83,-0.040691,25711000.0,0.0,0.0
2022-12-13,0.0,9.32,0.055858,25711000.0,0.0,0.0
2022-12-14,-1966000.0,9.83,0.054447,23745000.0,0.0,-1966000.0
2022-12-15,-1951000.0,9.75,-0.007902,21794000.0,0.0,-1951000.0
2022-12-16,0.0,9.09,-0.068459,21794000.0,0.0,0.0
2022-12-19,-670000.0,8.94,-0.016265,21124000.0,0.0,-670000.0
2022-12-20,0.0,10.01,0.119498,21124000.0,0.0,0.0
2022-12-21,0.0,10.0,-0.000979,21124000.0,0.0,0.0
2022-12-22,0.0,9.82,-0.017844,21124000.0,0.0,0.0
2022-12-23,0.0,9.45,-0.037763,21124000.0,0.0,0.0
2022-12-27,0.0,9.45,-8.5e-05,21124000.0,0.0,0.0
2022-12-28,0.0,9.64,0.020079,21124000.0,0.0,0.0
2022-12-29,0.0,9.54,-0.010376,21124000.0,0.0,0.0
2022-12-30,0.0,9.38,-0.016189,21124000.0,0.0,0.0
2023-01-03,-2707000.0,9.02,-0.038187,18417000.0,0.0,-2707000.0
2023-01-04,0.0,9.31,0.031603,18417000.0,0.0,0.0
2023-01-05,-1903000.0,9.52,0.02231,16514000.0,0.0,-1903000.0
2023-01-06,0.0,10.09,0.060353,16514000.0,0.0,0.0
2023-01-09,-969000.0,9.69,-0.039874,15545000.0,0.0,-969000.0
2023-01-10,0.0,9.08,-0.063358,15545000.0,0.0,0.0
2023-01-11,0.0,9.05,-0.002468,15545000.0,0.0,0.0
2023-01-12,0.0,9.16,0.012305,15545000.0,0.0,0.0
2023-01-13,0.0,9.33,0.017688,15545000.0,0.0,0.0
2023-01-17,711000.0,9.48,0.015954,16256000.0,711000.0,0.0
2023-01-18,0.0,8.89,-0.061475,16256000.0,0.0,0.0
2023-01-19,0.0,8.74,-0.017542,16256000.0,0.0,0.0
2023-01-20,0.0,8.89,0.017054,16256000.0,0.0,0.0
2023-01-23,646000.0,8.61,-0.031083,16902000.0,646000.0,0.0
2023-01-24,0.0,8.5,-0.012497,16902000.0,0.0,0.0
2023-01-25,0.0,8.4,-0.01242,16902000.0,0.0,0.0
2023-01-26,405000.0,8.09,-0.035943,17307000.0,405000.0,0.0
2023-01-27,1025000.0,8.2,0.013083,18332000.0,1025000.0,0.0
2023-01-30,1183000.0,7.88,-0.038595,19515000.0,1183000.0,0.0
2023-01-31,1147000.0,7.64,-0.030517,20662000.0,1147000.0,0.0
2023-02-01,1861000.0,7.45,-0.02593,22523000.0,1861000.0,0.0
2023-02-02,1430000.0,7.15,-0.039367,23953000.0,1430000.0,0.0
2023-02-03,1228000.0,7.02,-0.018931,25181000.0,1228000.0,0.0
2023-02-06,2005000.0,6.68,-0.047686,27186000.0,2005000.0,0.0
2023-02-07,2818000.0,7.04,0.054204,30004000.0,2818000.0,0.0
2023-02-08,5713000.0,7.37,0.046434,35717000.0,5713000.0,0.0
2023-02-09,1227000.0,7.01,-0.048877,36944000.0,1227000.0,0.0
2023-02-10,1762000.0,7.05,0.005377,38706000.0,1762000.0,0.0
2023-02-13,3768000.0,6.85,-0.027962,42474000.0,3768000.0,0.0
2023-02-14,4087000.0,6.54,-0.045579,46561000.0,4087000.0,0.0
2023-02-15,1786000.0,6.49,-0.007126,48347000.0,1786000.0,0.0
2023-02-16,2122000.0,6.53,0.005622,50469000.0,2122000.0,0.0
2023-02-17,3396000.0,6.47,-0.009174,53865000.0,3396000.0,0.0
2023-02-21,4842000.0,6.92,0.069264,58707000.0,4842000.0,0.0
2023-02-22,3391000.0,7.14,0.032092,62098000.0,3391000.0,0.0
2023-02-23,4506000.0,7.84,0.097527,66604000.0,4506000.0,0.0
2023-02-24,2556000.0,7.86,0.003599,69160000.0,2556000.0,0.0
2023-02-27,2012000.0,8.05,0.023385,71172000.0,2012000.0,0.0
2023-02-28,0.0,9.13,0.134605,71172000.0,0.0,0.0
2023-03-01,0.0,8.72,-0.044725,71172000.0,0.0,0.0
2023-03-02,445000.0,8.91,0.020922,71617000.0,445000.0,0.0
2023-03-03,1856000.0,9.28,0.042087,73473000.0,1856000.0,0.0
2023-03-06,-923000.0,9.23,-0.005054,72550000.0,0.0,-923000.0
2023-03-07,0.0,9.27,0.004386,72550000.0,0.0,0.0
2023-03-08,0.0,9.65,0.040232,72550000.0,0.0,0.0
2023-03-09,0.0,9.95,0.031741,72550000.0,0.0,0.0
2023-03-10,0.0,10.19,0.023772,72550000.0,0.0,0.0
2023-03-13,-2578000.0,10.31,0.012159,69972000.0,0.0,-2578000.0
2023-03-14,0.0,10.48,0.01657,69972000.0,0.0,0.0
2023-03-15,-4883000.0,9.77,-0.068444,65089000.0,0.0,-4883000.0
2023-03-16,0.0,9.96,0.019638,65089000.0,0.0,0.0
2023-03-17,-2991000.0,9.97,0.001215,62098000.0,0.0,-2991000.0
2023-03-20,0.0,9.58,-0.039445,62098000.0,0.0,0.0
2023-03-21,-2333000.0,9.33,-0.025476,59765000.0,0.0,-2333000.0
2023-03-22,0.0,9.5,0.018257,59765000.0,0.0,0.0
2023-03-23,0.0,10.16,0.069003,59765000.0,0.0,0.0
2023-03-24,-735000.0,9.8,-0.035139,59030000.0,0.0,-735000.0
2023-03-27,0.0,9.53,-0.028166,59030000.0,0.0,0.0
2023-03-28,0.0,9.42,-0.011295,59030000.0,0.0,0.0
2023-03-29,0.0,10.0,0.062066,59030000.0,0.0,0.0
2023-03-30,0.0,9.67,-0.033158,59030000.0,0.0,0.0
2023-03-31,0.0,10.01,0.034874,59030000.0,0.0,0.0
2023-04-03,0.0,9.96,-0.005065,59030000.0,0.0,0.0
2023-04-04,0.0,10.24,0.027846,59030000.0,0.0,0.0
2023-04-05,-1006000.0,10.06,-0.017488,58024000.0,0.0,-1006000.0
2023-04-06,0.0,9.73,-0.032028,58024000.0,0.0,0.0
2023-04-10,0.0,9.74,0.000308,58024000.0,0.0,0.0
2023-04-11,3001000.0,9.24,-0.051614,61025000.0,3001000.0,0.0
2023-04-12,0.0,9.36,0.013211,61025000.0,0.0,0.0
2023-04-13,701000.0,9.35,-0.000748,61726000.0,701000.0,0.0
2023-04-14,0.0,9.25,-0.010214,61726000.0,0.0,0.0
2023-04-17,0.0,9.05,-0.021892,61726000.0,0.0,0.0
2023-04-18,-5258000.0,8.76,-0.031916,56468000.0,0.0,-5258000.0
2023-04-19,0.0,9.12,0.041116,56468000.0,0.0,0.0
2023-04-20,-1615000.0,9.23,0.011651,54853000.0,0.0,-1615000.0
2023-04-21,0.0,9.15,-0.009036,54853000.0,0.0,0.0
2023-04-24,0.0,8.78,-0.040147,54853000.0,0.0,0.0
2023-04-25,0.0,8.78,-0.000251,54853000.0,0.0,0.0
2023-04-26,0.0,8.86,0.009719,54853000.0,0.0,0.0
2023-04-27,0.0,8.89,0.003205,54853000.0,0.0,0.0
2023-04-28,-1750000.0,8.75,-0.016028,53103000.0,0.0,-1750000.0
2023-05-01,0.0,8.75,-8e-05,53103000.0,0.0,0.0
2023-05-02,-1045000.0,8.36,-0.044402,52058000.0,0.0,-1045000.0
2023-05-03,0.0,8.54,0.021905,52058000.0,0.0,0.0
2023-05-04,-3028000.0,8.08,-0.054635,49030000.0,0.0,-3028000.0
2023-05-05,0.0,8.27,0.024296,49030000.0,0.0,0.0
2023-05-08,0.0,8.27,-4.8e-05,49030000.0,0.0,0.0
2023-05-09,-227000.0,9.08,0.097918,48803000.0,0.0,-227000.0
2023-05-10,-1067000.0,8.54,-0.060103,47736000.0,0.0,-1067000.0
2023-05-11,0.0,8.04,-0.05844,47736000.0,0.0,0.0
2023-05-12,764000.0,7.64,-0.049263,48500000.0,764000.0,0.0
2023-05-15,1265000.0,7.23,-0.053818,49765000.0,1265000.0,0.0
2023-05-16,545000.0,7.26,0.004357,50310000.0,545000.0,0.0
2023-05-17,0.0,7.18,-0.010591,50310000.0,0.0,0.0
2023-05-18,0.0,7.44,0.035287,50310000.0,0.0,0.0
2023-05-19,0.0,7.37,-0.008484,50310000.0,0.0,0.0
2023-05-22,0.0,7.35,-0.003485,50310000.0,0.0,0.0
2023-05-23,0.0,7.01,-0.045709,50310000.0,0.0,0.0
2023-05-24,162000.0,6.47,-0.077073,50472000.0,162000.0,0.0
2023-05-25,2228000.0,6.37,-0.016377,52700000.0,2228000.0,0.0
2023-05-26,653000.0,6.53,0.026169,53353000.0,653000.0,0.0
2023-05-30,151000.0,6.06,-0.072556,53504000.0,151000.0,0.0
2023-05-31,0.0,5.68,-0.062784,53504000.0,0.0,0.0
2023-06-01,2311000.0,5.78,0.017293,55815000.0,2311000.0,0.0
2023-06-02,1220000.0,6.1,0.055845,57035000.0,1220000.0,0.0
2023-06-05,0.0,6.48,0.061843,57035000.0,0.0,0.0
2023-06-06,0.0,6.52,0.006315,57035000.0,0.0,0.0
2023-06-07,0.0,6.11,-0.062479,57035000.0,0.0,0.0
2023-06-08,1268000.0,6.34,0.037527,58303000.0,1268000.0,0.0
2023-06-09,0.0,6.26,-0.011988,58303000.0,0.0,0.0
2023-06-12,0.0,6.15,-0.017945,58303000.0,0.0,0.0
2023-06-13,624000.0,6.24,0.014729,58927000.0,624000.0,0.0
2023-06-14,0.0,6.37,0.020475,58927000.0,0.0,0.0
2023-06-15,0.0,6.29,-0.012262,58927000.0,0.0,0.0
2023-06-16,915000.0,6.1,-0.030629,59842000.0,915000.0,0.0
2023-06-20,1525000.0,6.1,-1.6e-05,61367000.0,1525000.0,0.0
2023-06-21,0.0,6.05,-0.008313,61367000.0,0.0,0.0
2023-06-22,619000.0,6.19,0.022884,61986000.0,619000.0,0.0
2023-06-23,0.0,6.13,-0.009763,61986000.0,0.0,0.0
2023-06-26,0.0,5.9,-0.036729,61986000.0,0.0,0.0
2023-06-27,419000.0,5.58,-0.05367,62405000.0,419000.0,0.0
2023-06-28,0.0,5.52,-0.011819,62405000.0,0.0,0.0
2023-06-29,1113000.0,5.57,0.008699,63518000.0,1113000.0,0.0
2023-06-30,0.0,5.52,-0.007833,63518000.0,0.0,0.0
2023-07-03,0.0,5.11,-0.074928,63518000.0,0.0,0.0
2023-07-05,878000.0,5.02,-0.018263,64396000.0,878000.0,0.0
2023-07-06,0.0,5.14,0.025242,64396000.0,0.0,0.0
2023-07-10,1125000.0,5.0,-0.027498,65521000.0,1125000.0,0.0
2023-07-11,130000.0,5.19,0.038235,65651000.0,130000.0,0.0
2023-07-12,133000.0,5.32,0.025039,65784000.0,133000.0,0.0
2023-07-13,1279000.0,5.12,-0.038633,67063000.0,1279000.0,0.0
2023-07-14,0.0,5.04,-0.015539,67063000.0,0.0,0.0
2023-07-17,718000.0,4.78,-0.050032,67781000.0,718000.0,0.0
2023-07-18,575000.0,4.6,-0.038643,68356000.0,575000.0,0.0
2023-07-19,0.0,4.51,-0.018805,68356000.0,0.0,0.0
2023-07-20,1054000.0,4.68,0.037488,69410000.0,1054000.0,0.0
2023-07-21,0.0,4.67,-0.002157,69410000.0,0.0,0.0
2023-07-24,0.0,4.5,-0.036982,69410000.0,0.0,0.0
2023-07-25,1649000.0,4.71,0.04687,71059000.0,1649000.0,0.0
2023-07-26,1207000.0,4.83,0.024859,72266000.0,1207000.0,0.0
2023-07-27,3339000.0,4.77,-0.011807,75605000.0,3339000.0,0.0
2023-07-28,118000.0,4.71,-0.013562,75723000.0,118000.0,0.0
2023-07-31,0.0,4.95,0.051509,75723000.0,0.0,0.0
2023-08-01,0.0,4.97,0.005295,75723000.0,0.0,0.0
2023-08-02,0.0,4.84,-0.027339,75723000.0,0.0,0.0
2023-08-03,0.0,4.86,0.004257,75723000.0,0.0,0.0
2023-08-04,0.0,4.87,0.001955,75723000.0,0.0,0.0
2023-08-07,0.0,5.15,0.057592,75723000.0,0.0,0.0
2023-08-08,125000.0,5.01,-0.026684,75848000.0,125000.0,0.0
2023-08-09,0.0,5.07,0.010835,75848000.0,0.0,0.0
2023-08-10,390000.0,5.21,0.027517,76238000.0,390000.0,0.0
2023-08-11,0.0,5.3,0.018039,76238000.0,0.0,0.0
2023-08-14,0.0,5.34,0.008171,76238000.0,0.0,0.0
2023-08-15,0.0,5.65,0.058342,76238000.0,0.0,0.0
2023-08-16,0.0,5.69,0.006915,76238000.0,0.0,0.0
2023-08-17,0.0,5.49,-0.035339,76238000.0,0.0,0.0
2023-08-18,-1074000.0,5.37,-0.02214,75164000.0,0.0,-1074000.0
2023-08-21,-640000.0,5.12,-0.046084,74524000.0,0.0,-640000.0
2023-08-22,0.0,4.99,-0.026136,74524000.0,0.0,0.0
2023-08-23,-1337000.0,4.86,-0.025876,73187000.0,0.0,-1337000.0
2023-08-24,0.0,5.05,0.039896,73187000.0,0.0,0.0
2023-08-25,0.0,4.94,-0.022853,73187000.0,0.0,0.0
2023-08-28,-494000.0,4.94,-8.1e-05,72693000.0,0.0,-494000.0
2023-08-29,0.0,5.08,0.028189,72693000.0,0.0,0.0
2023-08-30,0.0,4.86,-0.043094,72693000.0,0.0,0.0
2023-08-31,0.0,4.84,-0.00284,72693000.0,0.0,0.0
2023-09-01,0.0,4.83,-0.002725,72693000.0,0.0,0.0
2023-09-05,0.0,4.89,0.012398,72693000.0,0.0,0.0
2023-09-06,887000.0,5.07,0.035879,73580000.0,887000.0,0.0
2023-09-07,0.0,5.24,0.034558,73580000.0,0.0,0.0
2023-09-08,0.0,5.33,0.016234,73580000.0,0.0,0.0
2023-09-11,0.0,5.16,-0.031443,73580000.0,0.0,0.0
2023-09-12,-528000.0,5.28,0.023626,73052000.0,0.0,-528000.0
2023-09-13,0.0,5.33,0.008558,73052000.0,0.0,0.0
2023-09-14,0.0,5.42,0.016652,73052000.0,0.0,0.0
2023-09-15,0.0,5.48,0.012465,73052000.0,0.0,0.0
2023-09-18,-1409000.0,5.64,0.027796,71643000.0,0.0,-1409000.0
2023-09-19,0.0,5.75,0.020691,71643000.0,0.0,0.0
2023-09-20,0.0,5.48,-0.046715,71643000.0,0.0,0.0
2023-09-21,-2770000.0,5.54,0.010541,68873000.0,0.0,-2770000.0
2023-09-22,0.0,5.6,0.011298,68873000.0,0.0,0.0
2023-09-25,0.0,5.66,0.009779,68873000.0,0.0,0.0
2023-09-26,0.0,5.58,-0.013449,68873000.0,0.0,0.0
2023-09-27,-1373000.0,5.49,-0.01623,67500000.0,0.0,-1373000.0
2023-09-28,0.0,5.31,-0.032941,67500000.0,0.0,0.0
2023-09-29,0.0,5.5,0.03572,67500000.0,0.0,0.0
2023-10-02,0.0,5.71,0.037215,67500000.0,0.0,0.0
2023-10-03,0.0,5.66,-0.00801,67500000.0,0.0,0.0
2023-10-04,-2660000.0,5.6,-0.010619,64840000.0,0.0,-2660000.0
2023-10-05,0.0,5.82,0.039754,64840000.0,0.0,0.0
2023-10-06,-294000.0,5.89,0.011525,64546000.0,0.0,-294000.0
2023-10-09,-1188000.0,5.94,0.008524,63358000.0,0.0,-1188000.0
2023-10-10,0.0,5.66,-0.046891,63358000.0,0.0,0.0
2023-10-11,-1163000.0,5.82,0.027258,62195000.0,0.0,-1163000.0
2023-10-12,0.0,5.63,-0.031762,62195000.0,0.0,0.0
2023-10-13,0.0,5.77,0.025185,62195000.0,0.0,0.0
2023-10-16,0.0,5.81,0.00622,62195000.0,0.0,0.0
2023-10-17,0.0,6.16,0.06045,62195000.0,0.0,0.0
2023-10-18,0.0,5.81,-0.057378,62195000.0,0.0,0.0
2023-10-19,-1282000.0,5.7,-0.018792,60913000.0,0.0,-1282000.0
2023-10-20,0.0,5.73,0.006548,60913000.0,0.0,0.0
2023-10-23,0.0,5.61,-0.022393,60913000.0,0.0,0.0
2023-10-24,-1788000.0,5.5,-0.018428,59125000.0,0.0,-1788000.0
2023-10-25,-1196000.0,5.32,-0.033568,57929000.0,0.0,-1196000.0
2023-10-26,-1043000.0,5.21,-0.019388,56886000.0,0.0,-1043000.0
2023-10-27,-635000.0,5.08,-0.026541,56251000.0,0.0,-635000.0
2023-10-30,0.0,4.97,-0.020922,56251000.0,0.0,0.0
2023-10-31,0.0,5.04,0.01324,56251000.0,0.0,0.0
2023-11-01,0.0,4.77,-0.052465,56251000.0,0.0,0.0
2023-11-02,0.0,5.04,0.056397,56251000.0,0.0,0.0
2023-11-03,0.0,5.06,0.004503,56251000.0,0.0,0.0
2023-11-06,0.0,5.24,0.035194,56251000.0,0.0,0.0
2023-11-07,0.0,5.23,-0.002995,56251000.0,0.0,0.0
2023-11-08,0.0,5.45,0.042692,56251000.0,0.0,0.0
2023-11-09,0.0,5.79,0.063407,56251000.0,0.0,0.0
2023-11-10,0.0,5.73,-0.010303,56251000.0,0.0,0.0
2023-11-13,-3336000.0,6.07,0.057789,52915000.0,0.0,-3336000.0
2023-11-14,0.0,6.0,-0.010616,52915000.0,0.0,0.0
2023-11-15,-2027000.0,6.24,0.039439,50888000.0,0.0,-2027000.0
2023-11-16,0.0,6.49,0.040491,50888000.0,0.0,0.0
2023-11-17,0.0,6.51,0.00265,50888000.0,0.0,0.0
2023-11-20,-2904000.0,6.45,-0.008574,47984000.0,0.0,-2904000.0
2023-11-21,-827000.0,6.62,0.025587,47157000.0,0.0,-827000.0
2023-11-22,0.0,6.68,0.009958,47157000.0,0.0,0.0
2023-11-24,0.0,7.65,0.144373,47157000.0,0.0,0.0
2023-11-27,0.0,7.93,0.036936,47157000.0,0.0,0.0
2023-11-28,0.0,7.94,0.000984,47157000.0,0.0,0.0
2023-11-29,-7076000.0,8.84,0.114113,40081000.0,0.0,-7076000.0
2023-11-30,0.0,9.33,0.054769,40081000.0,0.0,0.0
2023-12-01,0.0,10.16,0.089453,40081000.0,0.0,0.0
2023-12-04,0.0,9.45,-0.070055,40081000.0,0.0,0.0
2023-12-05,-10376000.0,8.65,-0.08513,29705000.0,0.0,-10376000.0
2023-12-06,-3553000.0,8.36,-0.033064,26152000.0,0.0,-3553000.0
2023-12-07,-1661000.0,8.3,-0.006698,24491000.0,0.0,-1661000.0
2023-12-08,0.0,8.65,0.041494,24491000.0,0.0,0.0
2023-12-11,0.0,8.67,0.002266,24491000.0,0.0,0.0
2023-12-12,0.0,9.4,0.084588,24491000.0,0.0,0.0
2023-12-13,0.0,8.95,-0.048232,24491000.0,0.0,0.0
2023-12-14,-2806000.0,9.35,0.045257,21685000.0,0.0,-2806000.0
2023-12-15,-1994000.0,9.97,0.065705,19691000.0,0.0,-1994000.0
2023-12-18,0.0,10.16,0.019481,19691000.0,0.0,0.0
2023-12-19,0.0,9.83,-0.032432,19691000.0,0.0,0.0
2023-12-20,-2250000.0,10.0,0.017156,17441000.0,0.0,-2250000.0
2023-12-21,0.0,10.02,0.00169,17441000.0,0.0,0.0
2023-12-22,0.0,10.53,0.050635,17441000.0,0.0,0.0
2023-12-26,0.0,10.52,-0.000237,17441000.0,0.0,0.0
2023-12-27,0.0,10.91,0.036965,17441000.0,0.0,0.0
2023-12-28,0.0,11.59,0.061737,17441000.0,0.0,0.0
2023-12-29,0.0,11.64,0.004885,17441000.0,0.0,0.0
2024-01-02,0.0,10.58,-0.091713,17441000.0,0.0,0.0
2024-01-03,0.0,10.27,-0.028662,17441000.0,0.0,0.0
2024-01-04,-6565000.0,10.94,0.065178,10876000.0,0.0,-6565000.0
2024-01-05,0.0,10.71,-0.021122,10876000.0,0.0,0.0
2024-01-08,0.0,9.69,-0.095543,10876000.0,0.0,0.0
2024-01-09,-698000.0,9.31,-0.038805,10178000.0,0.0,-698000.0
2024-01-10,0.0,9.66,0.037998,10178000.0,0.0,0.0
2024-01-11,0.0,9.41,-0.025877,10178000.0,0.0,0.0
2024-01-12,0.0,9.47,0.005672,10178000.0,0.0,0.0
2024-01-16,0.0,9.82,0.037156,10178000.0,0.0,0.0
2024-01-17,0.0,10.06,0.024145,10178000.0,0.0,0.0
2024-01-18,0.0,11.27,0.120273,10178000.0,0.0,0.0
2024-01-19,-278000.0,11.12,-0.013154,9900000.0,0.0,-278000.0
2024-01-22,-3683000.0,10.52,-0.053496,6217000.0,0.0,-3683000.0
2024-01-23,0.0,10.9,0.035624,6217000.0,0.0,0.0
2024-01-24,-294000.0,11.77,0.079946,5923000.0,0.0,-294000.0
2024-01-25,-561000.0,11.22,-0.04661,5362000.0,0.0,-561000.0
2024-01-26,-559000.0,11.17,-0.00418,4803000.0,0.0,-559000.0
2024-01-29,0.0,10.67,-0.045031,4803000.0,0.0,0.0
2024-01-30,-1627000.0,10.84,0.016184,3176000.0,0.0,-1627000.0
2024-01-31,1122000.0,11.22,0.034471,4298000.0,1122000.0,0.0
2024-02-01,278000.0,11.11,-0.009654,4576000.0,278000.0,0.0
2024-02-02,0.0,11.15,0.003745,4576000.0,0.0,0.0
2024-02-05,0.0,12.16,0.090046,4576000.0,0.0,0.0
2024-02-06,949000.0,12.65,0.040954,5525000.0,949000.0,0.0
2024-02-07,-583000.0,11.67,-0.077982,4942000.0,0.0,-583000.0
2024-02-08,0.0,12.66,0.085092,4942000.0,0.0,0.0
2024-02-09,311000.0,12.43,-0.018066,5253000.0,311000.0,0.0
2024-02-12,0.0,12.46,0.002727,5253000.0,0.0,0.0
2024-02-13,0.0,12.34,-0.010277,5253000.0,0.0,0.0
2024-02-14,0.0,12.84,0.04088,5253000.0,0.0,0.0
2024-02-15,0.0,12.9,0.004899,5253000.0,0.0,0.0
2024-02-16,0.0,12.85,-0.003883,5253000.0,0.0,0.0
2024-02-20,0.0,12.49,-0.02804,5253000.0,0.0,0.0
2024-02-21,0.0,13.06,0.045226,5253000.0,0.0,0.0
2024-02-22,0.0,13.46,0.030672,5253000.0,0.0,0.0
2024-02-23,0.0,14.37,0.067528,5253000.0,0.0,0.0
2024-02-26,0.0,13.68,-0.048048,5253000.0,0.0,0.0
2024-02-27,0.0,14.27,0.043388,5253000.0,0.0,0.0
2024-02-28,0.0,15.13,0.060406,5253000.0,0.0,0.0
2024-02-29,0.0,14.98,-0.00988,5253000.0,0.0,0.0
2024-03-01,405000.0,16.2,0.081294,5658000.0,405000.0,0.0
2024-03-04,0.0,16.05,-0.009068,5658000.0,0.0,0.0
2024-03-05,0.0,15.68,-0.023278,5658000.0,0.0,0.0
2024-03-06,0.0,15.59,-0.005497,5658000.0,0.0,0.0
2024-03-07,0.0,16.31,0.045787,5658000.0,0.0,0.0
2024-03-08,0.0,16.87,0.03453,5658000.0,0.0,0.0
2024-03-11,0.0,15.93,-0.055682,5658000.0,0.0,0.0
2024-03-12,0.0,16.63,0.043844,5658000.0,0.0,0.0
2024-03-13,0.0,16.31,-0.019326,5658000.0,0.0,0.0
2024-03-14,0.0,16.21,-0.005917,5658000.0,0.0,0.0
2024-03-15,-1188000.0,15.85,-0.022594,4470000.0,0.0,-1188000.0
2024-03-18,0.0,16.42,0.035928,4470000.0,0.0,0.0
2024-03-19,0.0,15.13,-0.078336,4470000.0,0.0,0.0
2024-03-20,0.0,14.51,-0.040617,4470000.0,0.0,0.0
2024-03-21,2314000.0,15.43,0.062743,6784000.0,2314000.0,0.0
2024-03-22,1482000.0,14.82,-0.039072,8266000.0,1482000.0,0.0
2024-03-25,0.0,14.18,-0.043332,8266000.0,0.0,0.0
2024-03-26,-3283000.0,13.13,-0.07382,4983000.0,0.0,-3283000.0
2024-03-27,0.0,13.47,0.025233,4983000.0,0.0,0.0
2024-03-28,5946000.0,13.99,0.039116,10929000.0,5946000.0,0.0
2024-04-01,-350000.0,13.99,-0.000279,10579000.0,0.0,-350000.0
2024-04-02,0.0,12.66,-0.09494,10579000.0,0.0,0.0
2024-04-03,-5392000.0,13.48,0.064875,5187000.0,0.0,-5392000.0
2024-04-04,-1275000.0,12.75,-0.053994,3912000.0,0.0,-1275000.0
2024-04-05,0.0,12.69,-0.005277,3912000.0,0.0,0.0
2024-04-08,0.0,12.47,-0.016995,3912000.0,0.0,0.0
2024-04-09,0.0,12.88,0.03295,3912000.0,0.0,0.0
2024-04-10,0.0,13.57,0.053108,3912000.0,0.0,0.0
2024-04-11,0.0,13.63,0.004696,3912000.0,0.0,0.0
2024-04-12,-1708000.0,13.66,0.002465,2204000.0,0.0,-1708000.0
2024-04-15,0.0,13.43,-0.016724,2204000.0,0.0,0.0
2024-04-16,0.0,13.56,0.009275,2204000.0,0.0,0.0
2024-04-17,0.0,13.93,0.027068,2204000.0,0.0,0.0
2024-04-18,0.0,13.45,-0.033959,2204000.0,0.0,0.0
2024-04-19,0.0,13.57,0.009024,2204000.0,0.0,0.0
2024-04-22,0.0,12.87,-0.051532,2204000.0,0.0,0.0
2024-04-23,663000.0,13.26,0.029927,2867000.0,663000.0,0.0
2024-04-24,2274000.0,12.99,-0.020249,5141000.0,2274000.0,0.0
2024-04-25,0.0,12.89,-0.007497,5141000.0,0.0,0.0
2024-04-26,318000.0,12.7,-0.014704,5459000.0,318000.0,0.0
2024-04-29,0.0,12.44,-0.020961,5459000.0,0.0,0.0
2024-04-30,322000.0,12.88,0.035343,5781000.0,322000.0,0.0
2024-05-01,-319000.0,12.75,-0.009885,5462000.0,0.0,-319000.0
2024-05-02,0.0,13.54,0.06177,5462000.0,0.0,0.0
2024-05-03,0.0,13.62,0.006146,5462000.0,0.0,0.0
2024-05-06,0.0,13.64,0.001615,5462000.0,0.0,0.0
2024-05-07,0.0,14.47,0.060616,5462000.0,0.0,0.0
2024-05-08,0.0,13.78,-0.047836,5462000.0,0.0,0.0
2024-05-09,-2379000.0,13.6,-0.013137,3083000.0,0.0,-2379000.0
2024-05-10,0.0,13.74,0.010826,3083000.0,0.0,0.0
2024-05-13,1310000.0,13.1,-0.046725,4393000.0,1310000.0,0.0
2024-05-14,0.0,12.74,-0.027698,4393000.0,0.0,0.0
2024-05-15,0.0,12.34,-0.031203,4393000.0,0.0,0.0
2024-05-16,2566000.0,12.83,0.039581,6959000.0,2566000.0,0.0
2024-05-17,968000.0,12.91,0.005947,7927000.0,968000.0,0.0
2024-05-20,-1274000.0,12.74,-0.012993,6653000.0,0.0,-1274000.0
2024-05-21,-2826000.0,12.56,-0.013997,3827000.0,0.0,-2826000.0
2024-05-22,0.0,12.24,-0.025628,3827000.0,0.0,0.0
2024-05-23,-4594000.0,12.25,0.001021,-767000.0,0.0,-4594000.0
2024-05-24,0.0,12.34,0.006889,-767000.0,0.0,0.0
2024-05-28,0.0,11.98,-0.028422,-767000.0,0.0,0.0
2024-05-29,-1198000.0,11.98,-0.000225,-1965000.0,0.0,-1198000.0
2024-05-30,0.0,12.13,0.012018,-1965000.0,0.0,0.0
2024-05-31,0.0,12.09,-0.003059,-1965000.0,0.0,0.0
2024-06-03,0.0,12.0,-0.00737,-1965000.0,0.0,0.0
2024-06-04,0.0,12.13,0.010892,-1965000.0,0.0,0.0
2024-06-05,0.0,12.07,-0.00516,-1965000.0,0.0,0.0
2024-06-06,0.0,12.06,-0.000953,-1965000.0,0.0,0.0
2024-06-07,0.0,11.93,-0.010575,-1965000.0,0.0,0.0
2024-06-10,0.0,11.65,-0.023405,-1965000.0,0.0,0.0
2024-06-11,0.0,11.54,-0.009528,-1965000.0,0.0,0.0
2024-06-12,-1504000.0,12.03,0.042786,-3469000.0,0.0,-1504000.0
2024-06-13,0.0,12.14,0.0093,-3469000.0,0.0,0.0
2024-06-14,0.0,11.87,-0.022405,-3469000.0,0.0,0.0
2024-06-17,-1498000.0,11.98,0.009198,-4967000.0,0.0,-1498000.0
2024-06-18,0.0,11.91,-0.006134,-4967000.0,0.0,0.0
2024-06-20,0.0,11.97,0.004862,-4967000.0,0.0,0.0
2024-06-21,0.0,11.98,0.001312,-4967000.0,0.0,0.0
2024-06-24,0.0,11.62,-0.029937,-4967000.0,0.0,0.0
